cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	WI Senate District 21 (Democratic Party)	STATE SENATOR DISTRICT 21 - DEM
CandidateContest	WI Senate District 21 (Democratic Party)	STATE SENATOR DISTRICT 21 - Democratic
CandidateContest	WI Senate District 21 (Independent Party)	STATE SENATOR DISTRICT 21 - IND
CandidateContest	WI Senate District 21 (Libertarian Party)	STATE SENATOR DISTRICT 21 - LIB
CandidateContest	WI Senate District 21 (Republican Party)	STATE SENATOR DISTRICT 21 - REP
CandidateContest	WI Senate District 21 (Republican Party)	STATE SENATOR DISTRICT 21 - Republican
CandidateContest	WI Senate District 21 (Green Party)	STATE SENATOR DISTRICT 21 - WGR
CandidateContest	WI Senate District 22	STATE SENATOR DISTRICT 22
CandidateContest	WI Senate District 22 (Constitution Party)	STATE SENATOR DISTRICT 22 - CON
CandidateContest	WI Senate District 22 (Constitution Party)	STATE SENATOR DISTRICT 22 - Constitution
CandidateContest	WI Senate District 22 (Democratic Party)	STATE SENATOR DISTRICT 22 - DEM
CandidateContest	WI Senate District 22 (Democratic Party)	STATE SENATOR DISTRICT 22 - Democratic
CandidateContest	WI Senate District 22 (Independent Party)	STATE SENATOR DISTRICT 22 - IND
CandidateContest	WI Senate District 22 (Libertarian Party)	STATE SENATOR DISTRICT 22 - LIB
CandidateContest	WI Senate District 22 (Republican Party)	STATE SENATOR DISTRICT 22 - REP
CandidateContest	WI Senate District 22 (Republican Party)	STATE SENATOR DISTRICT 22 - Republican
CandidateContest	WI Senate District 22 (Green Party)	STATE SENATOR DISTRICT 22 - WGR
CandidateContest	WI Senate District 23	STATE SENATOR DISTRICT 23
CandidateContest	WI Senate District 23 (Constitution Party)	STATE SENATOR DISTRICT 23 - CON
CandidateContest	WI Senate District 23 (Constitution Party)	STATE SENATOR DISTRICT 23 - Constitution
CandidateContest	WI Senate District 23 (Democratic Party)	STATE SENATOR DISTRICT 23 - DEM
CandidateContest	WI Senate District 23 (Democratic Party)	STATE SENATOR DISTRICT 23 - Democratic
CandidateContest	WI Senate District 23 (Independent Party)	STATE SENATOR DISTRICT 23 - IND
CandidateContest	WI Senate District 23 (Libertarian Party)	STATE SENATOR DISTRICT 23 - LIB
CandidateContest	WI Senate District 23 (Republican Party)	STATE SENATOR DISTRICT 23 - REP
CandidateContest	WI Senate District 23 (Republican Party)	STATE SENATOR DISTRICT 23 - Republican
CandidateContest	WI Senate District 23 (Green Party)	STATE SENATOR DISTRICT 23 - WGR
CandidateContest	WI Senate District 24	STATE SENATOR DISTRICT 24
CandidateContest	WI Senate District 24 (Constitution Party)	STATE SENATOR DISTRICT 24 - CON
CandidateContest	WI Senate District 24 (Constitution Party)	STATE SENATOR DISTRICT 24 - Constitution
CandidateContest	WI Senate District 24 (Democratic Party)	STATE SENATOR DISTRICT 24 - DEM
CandidateContest	WI Senate District 24 (Democratic Party)	STATE SENATOR DISTRICT 24 - Democratic
CandidateContest	WI Senate District 24 (Independent Party)	STATE SENATOR DISTRICT 24 - IND
CandidateContest	WI Senate District 24 (Libertarian Party)	STATE SENATOR DISTRICT 24 - LIB
CandidateContest	WI Senate District 24 (Republican Party)	STATE SENATOR DISTRICT 24 - REP
CandidateContest	WI Senate District 24 (Republican Party)	STATE SENATOR DISTRICT 24 - Republican
CandidateContest	WI Senate District 24 (Green Party)	STATE SENATOR DISTRICT 24 - WGR
CandidateContest	WI Senate District 25	STATE SENATOR DISTRICT 25
CandidateContest	WI Senate District 25 (Constitution Party)	STATE SENATOR DISTRICT 25 - CON
CandidateContest	WI Senate District 25 (Constitution Party)	STATE SENATOR DISTRICT 25 - Constitution
CandidateContest	WI Senate District 25 (Democratic Party)	STATE SENATOR DISTRICT 25 - DEM
CandidateContest	WI Senate District 25 (Democratic Party)	STATE SENATOR DISTRICT 25 - Democratic
CandidateContest	WI Senate District 25 (Independent Party)	STATE SENATOR DISTRICT 25 - IND
CandidateContest	WI Senate District 25 (Libertarian Party)	STATE SENATOR DISTRICT 25 - LIB
CandidateContest	WI Senate District 25 (Republican Party)	STATE SENATOR DISTRICT 25 - REP
CandidateContest	WI Senate District 25 (Republican Party)	STATE SENATOR DISTRICT 25 - Republican
CandidateContest	WI Senate District 25 (Green Party)	STATE SENATOR DISTRICT 25 - WGR
CandidateContest	WI Senate District 26	STATE SENATOR DISTRICT 26
CandidateContest	WI Senate District 26 (Constitution Party)	STATE SENATOR DISTRICT 26 - CON
CandidateContest	WI Senate District 26 (Constitution Party)	STATE SENATOR DISTRICT 26 - Constitution
CandidateContest	WI Senate District 26 (Democratic Party)	STATE SENATOR DISTRICT 26 - DEM
CandidateContest	WI Senate District 26 (Democratic Party)	STATE SENATOR DISTRICT 26 - Democratic
CandidateContest	WI Senate District 26 (Independent Party)	STATE SENATOR DISTRICT 26 - IND
CandidateContest	WI Senate District 26 (Libertarian Party)	STATE SENATOR DISTRICT 26 - LIB
CandidateContest	WI Senate District 26 (Republican Party)	STATE SENATOR DISTRICT 26 - REP
CandidateContest	WI Senate District 26 (Republican Party)	STATE SENATOR DISTRICT 26 - Republican
CandidateContest	WI Senate District 26 (Green Party)	STATE SENATOR DISTRICT 26 - WGR
CandidateContest	WI Senate District 27	STATE SENATOR DISTRICT 27
CandidateContest	WI Senate District 27 (Constitution Party)	STATE SENATOR DISTRICT 27 - CON
CandidateContest	WI Senate District 27 (Constitution Party)	STATE SENATOR DISTRICT 27 - Constitution
CandidateContest	WI Senate District 27 (Democratic Party)	STATE SENATOR DISTRICT 27 - DEM
CandidateContest	WI Senate District 27 (Democratic Party)	STATE SENATOR DISTRICT 27 - Democratic
CandidateContest	WI Senate District 27 (Independent Party)	STATE SENATOR DISTRICT 27 - IND
CandidateContest	WI Senate District 27 (Libertarian Party)	STATE SENATOR DISTRICT 27 - LIB
CandidateContest	WI Senate District 27 (Republican Party)	STATE SENATOR DISTRICT 27 - REP
CandidateContest	WI Senate District 27 (Republican Party)	STATE SENATOR DISTRICT 27 - Republican
CandidateContest	WI Senate District 27 (Green Party)	STATE SENATOR DISTRICT 27 - WGR
CandidateContest	WI Senate District 28	STATE SENATOR DISTRICT 28
CandidateContest	WI Senate District 28 (Constitution Party)	STATE SENATOR DISTRICT 28 - CON
CandidateContest	WI Senate District 28 (Constitution Party)	STATE SENATOR DISTRICT 28 - Constitution
CandidateContest	WI Senate District 28 (Democratic Party)	STATE SENATOR DISTRICT 28 - DEM
CandidateContest	WI Senate District 28 (Democratic Party)	STATE SENATOR DISTRICT 28 - Democratic
CandidateContest	WI Senate District 28 (Independent Party)	STATE SENATOR DISTRICT 28 - IND
CandidateContest	WI Senate District 28 (Libertarian Party)	STATE SENATOR DISTRICT 28 - LIB
CandidateContest	WI Senate District 28 (Republican Party)	STATE SENATOR DISTRICT 28 - REP
CandidateContest	WI Senate District 28 (Republican Party)	STATE SENATOR DISTRICT 28 - Republican
CandidateContest	WI Senate District 28 (Green Party)	STATE SENATOR DISTRICT 28 - WGR
CandidateContest	WI Senate District 29	STATE SENATOR DISTRICT 29
CandidateContest	WI Senate District 29 (Constitution Party)	STATE SENATOR DISTRICT 29 - CON
CandidateContest	WI Senate District 29 (Constitution Party)	STATE SENATOR DISTRICT 29 - Constitution
CandidateContest	WI Senate District 29 (Democratic Party)	STATE SENATOR DISTRICT 29 - DEM
CandidateContest	WI Senate District 29 (Democratic Party)	STATE SENATOR DISTRICT 29 - Democratic
CandidateContest	WI Senate District 29 (Independent Party)	STATE SENATOR DISTRICT 29 - IND
CandidateContest	WI Senate District 29 (Libertarian Party)	STATE SENATOR DISTRICT 29 - LIB
CandidateContest	WI Senate District 29 (Republican Party)	STATE SENATOR DISTRICT 29 - REP
CandidateContest	WI Senate District 29 (Republican Party)	STATE SENATOR DISTRICT 29 - Republican
CandidateContest	WI Senate District 29 (Green Party)	STATE SENATOR DISTRICT 29 - WGR
CandidateContest	WI Senate District 3	STATE SENATOR DISTRICT 3
CandidateContest	WI Senate District 3 (Constitution Party)	STATE SENATOR DISTRICT 3 - CON
CandidateContest	WI Senate District 3 (Constitution Party)	STATE SENATOR DISTRICT 3 - Constitution
CandidateContest	WI Senate District 3 (Democratic Party)	STATE SENATOR DISTRICT 3 - DEM
CandidateContest	WI Senate District 3 (Democratic Party)	STATE SENATOR DISTRICT 3 - Democratic
CandidateContest	WI Senate District 3 (Independent Party)	STATE SENATOR DISTRICT 3 - IND
CandidateContest	WI Senate District 3 (Libertarian Party)	STATE SENATOR DISTRICT 3 - LIB
CandidateContest	WI Senate District 3 (Republican Party)	STATE SENATOR DISTRICT 3 - REP
CandidateContest	WI Senate District 3 (Republican Party)	STATE SENATOR DISTRICT 3 - Republican
CandidateContest	WI Senate District 3 (Green Party)	STATE SENATOR DISTRICT 3 - WGR
CandidateContest	WI Senate District 30	STATE SENATOR DISTRICT 30
CandidateContest	WI Senate District 30 (Constitution Party)	STATE SENATOR DISTRICT 30 - CON
CandidateContest	WI Senate District 30 (Constitution Party)	STATE SENATOR DISTRICT 30 - Constitution
CandidateContest	WI Senate District 30 (Democratic Party)	STATE SENATOR DISTRICT 30 - DEM
CandidateContest	WI Senate District 30 (Democratic Party)	STATE SENATOR DISTRICT 30 - Democratic
CandidateContest	WI Senate District 30 (Independent Party)	STATE SENATOR DISTRICT 30 - IND
CandidateContest	WI Senate District 30 (Libertarian Party)	STATE SENATOR DISTRICT 30 - LIB
CandidateContest	WI Senate District 30 (Republican Party)	STATE SENATOR DISTRICT 30 - REP
CandidateContest	WI Senate District 30 (Republican Party)	STATE SENATOR DISTRICT 30 - Republican
CandidateContest	WI Senate District 30 (Green Party)	STATE SENATOR DISTRICT 30 - WGR
CandidateContest	WI Senate District 31	STATE SENATOR DISTRICT 31
CandidateContest	WI Senate District 31 (Constitution Party)	STATE SENATOR DISTRICT 31 - CON
CandidateContest	WI Senate District 31 (Constitution Party)	STATE SENATOR DISTRICT 31 - Constitution
CandidateContest	WI Senate District 31 (Democratic Party)	STATE SENATOR DISTRICT 31 - DEM
CandidateContest	WI Senate District 31 (Democratic Party)	STATE SENATOR DISTRICT 31 - Democratic
CandidateContest	WI Senate District 31 (Independent Party)	STATE SENATOR DISTRICT 31 - IND
CandidateContest	WI Senate District 31 (Libertarian Party)	STATE SENATOR DISTRICT 31 - LIB
CandidateContest	WI Senate District 31 (Republican Party)	STATE SENATOR DISTRICT 31 - REP
CandidateContest	WI Senate District 31 (Republican Party)	STATE SENATOR DISTRICT 31 - Republican
CandidateContest	WI Senate District 31 (Green Party)	STATE SENATOR DISTRICT 31 - WGR
CandidateContest	WI Senate District 32	STATE SENATOR DISTRICT 32
CandidateContest	WI Senate District 32 (Constitution Party)	STATE SENATOR DISTRICT 32 - CON
CandidateContest	WI Senate District 32 (Constitution Party)	STATE SENATOR DISTRICT 32 - Constitution
CandidateContest	WI Senate District 32 (Democratic Party)	STATE SENATOR DISTRICT 32 - DEM
CandidateContest	WI Senate District 32 (Democratic Party)	STATE SENATOR DISTRICT 32 - Democratic
CandidateContest	WI Senate District 32 (Independent Party)	STATE SENATOR DISTRICT 32 - IND
CandidateContest	WI Senate District 32 (Libertarian Party)	STATE SENATOR DISTRICT 32 - LIB
CandidateContest	WI Senate District 32 (Republican Party)	STATE SENATOR DISTRICT 32 - REP
CandidateContest	WI Senate District 32 (Republican Party)	STATE SENATOR DISTRICT 32 - Republican
CandidateContest	WI Senate District 32 (Green Party)	STATE SENATOR DISTRICT 32 - WGR
CandidateContest	WI Senate District 33	STATE SENATOR DISTRICT 33
CandidateContest	WI Senate District 33 (Constitution Party)	STATE SENATOR DISTRICT 33 - CON
CandidateContest	WI Senate District 33 (Constitution Party)	STATE SENATOR DISTRICT 33 - Constitution
CandidateContest	WI Senate District 33 (Democratic Party)	STATE SENATOR DISTRICT 33 - DEM
CandidateContest	WI Senate District 33 (Democratic Party)	STATE SENATOR DISTRICT 33 - Democratic
CandidateContest	WI Senate District 33 (Independent Party)	STATE SENATOR DISTRICT 33 - IND
CandidateContest	WI Senate District 33 (Libertarian Party)	STATE SENATOR DISTRICT 33 - LIB
CandidateContest	WI Senate District 33 (Republican Party)	STATE SENATOR DISTRICT 33 - REP
CandidateContest	WI Senate District 33 (Republican Party)	STATE SENATOR DISTRICT 33 - Republican
CandidateContest	WI Senate District 33 (Green Party)	STATE SENATOR DISTRICT 33 - WGR
CandidateContest	WI Senate District 4	STATE SENATOR DISTRICT 4
CandidateContest	WI Senate District 4 (Constitution Party)	STATE SENATOR DISTRICT 4 - CON
CandidateContest	WI Senate District 4 (Constitution Party)	STATE SENATOR DISTRICT 4 - Constitution
CandidateContest	WI Senate District 4 (Democratic Party)	STATE SENATOR DISTRICT 4 - DEM
CandidateContest	WI Senate District 4 (Democratic Party)	STATE SENATOR DISTRICT 4 - Democratic
CandidateContest	WI Senate District 4 (Independent Party)	STATE SENATOR DISTRICT 4 - IND
CandidateContest	WI Senate District 4 (Libertarian Party)	STATE SENATOR DISTRICT 4 - LIB
CandidateContest	WI Senate District 4 (Republican Party)	STATE SENATOR DISTRICT 4 - REP
CandidateContest	WI Senate District 4 (Republican Party)	STATE SENATOR DISTRICT 4 - Republican
CandidateContest	WI Senate District 4 (Green Party)	STATE SENATOR DISTRICT 4 - WGR
CandidateContest	WI Senate District 5	STATE SENATOR DISTRICT 5
CandidateContest	WI Senate District 5 (Constitution Party)	STATE SENATOR DISTRICT 5 - CON
CandidateContest	WI Senate District 5 (Constitution Party)	STATE SENATOR DISTRICT 5 - Constitution
CandidateContest	WI Senate District 5 (Democratic Party)	STATE SENATOR DISTRICT 5 - DEM
CandidateContest	WI Senate District 5 (Democratic Party)	STATE SENATOR DISTRICT 5 - Democratic
CandidateContest	WI Senate District 5 (Independent Party)	STATE SENATOR DISTRICT 5 - IND
CandidateContest	WI Senate District 5 (Libertarian Party)	STATE SENATOR DISTRICT 5 - LIB
CandidateContest	WI Senate District 5 (Republican Party)	STATE SENATOR DISTRICT 5 - REP
CandidateContest	WI Senate District 5 (Republican Party)	STATE SENATOR DISTRICT 5 - Republican
CandidateContest	WI Senate District 5 (Green Party)	STATE SENATOR DISTRICT 5 - WGR
CandidateContest	WI Senate District 6	STATE SENATOR DISTRICT 6
CandidateContest	WI Senate District 6 (Constitution Party)	STATE SENATOR DISTRICT 6 - CON
CandidateContest	WI Senate District 6 (Constitution Party)	STATE SENATOR DISTRICT 6 - Constitution
CandidateContest	WI Senate District 6 (Democratic Party)	STATE SENATOR DISTRICT 6 - DEM
CandidateContest	WI Senate District 6 (Democratic Party)	STATE SENATOR DISTRICT 6 - Democratic
CandidateContest	WI Senate District 6 (Independent Party)	STATE SENATOR DISTRICT 6 - IND
CandidateContest	WI Senate District 6 (Libertarian Party)	STATE SENATOR DISTRICT 6 - LIB
CandidateContest	WI Senate District 6 (Republican Party)	STATE SENATOR DISTRICT 6 - REP
CandidateContest	WI Senate District 6 (Republican Party)	STATE SENATOR DISTRICT 6 - Republican
CandidateContest	WI Senate District 6 (Green Party)	STATE SENATOR DISTRICT 6 - WGR
CandidateContest	WI Senate District 7	STATE SENATOR DISTRICT 7
CandidateContest	WI Senate District 7 (Constitution Party)	STATE SENATOR DISTRICT 7 - CON
CandidateContest	WI Senate District 7 (Constitution Party)	STATE SENATOR DISTRICT 7 - Constitution
CandidateContest	WI Senate District 7 (Democratic Party)	STATE SENATOR DISTRICT 7 - DEM
CandidateContest	WI Senate District 7 (Democratic Party)	STATE SENATOR DISTRICT 7 - Democratic
CandidateContest	WI Senate District 7 (Independent Party)	STATE SENATOR DISTRICT 7 - IND
CandidateContest	WI Senate District 7 (Libertarian Party)	STATE SENATOR DISTRICT 7 - LIB
CandidateContest	WI Senate District 7 (Republican Party)	STATE SENATOR DISTRICT 7 - REP
CandidateContest	WI Senate District 7 (Republican Party)	STATE SENATOR DISTRICT 7 - Republican
CandidateContest	WI Senate District 7 (Green Party)	STATE SENATOR DISTRICT 7 - WGR
CandidateContest	WI Senate District 8	STATE SENATOR DISTRICT 8
CandidateContest	WI Senate District 8 (Constitution Party)	STATE SENATOR DISTRICT 8 - CON
CandidateContest	WI Senate District 8 (Constitution Party)	STATE SENATOR DISTRICT 8 - Constitution
CandidateContest	WI Senate District 8 (Democratic Party)	STATE SENATOR DISTRICT 8 - DEM
CandidateContest	WI Senate District 8 (Democratic Party)	STATE SENATOR DISTRICT 8 - Democratic
CandidateContest	WI Senate District 8 (Independent Party)	STATE SENATOR DISTRICT 8 - IND
CandidateContest	WI Senate District 8 (Libertarian Party)	STATE SENATOR DISTRICT 8 - LIB
CandidateContest	WI Senate District 8 (Republican Party)	STATE SENATOR DISTRICT 8 - REP
CandidateContest	WI Senate District 8 (Republican Party)	STATE SENATOR DISTRICT 8 - Republican
CandidateContest	WI Senate District 8 (Green Party)	STATE SENATOR DISTRICT 8 - WGR
CandidateContest	WI Senate District 9	STATE SENATOR DISTRICT 9
CandidateContest	WI Senate District 9 (Constitution Party)	STATE SENATOR DISTRICT 9 - CON
CandidateContest	WI Senate District 9 (Constitution Party)	STATE SENATOR DISTRICT 9 - Constitution
CandidateContest	WI Senate District 9 (Democratic Party)	STATE SENATOR DISTRICT 9 - DEM
CandidateContest	WI Senate District 9 (Democratic Party)	STATE SENATOR DISTRICT 9 - Democratic
CandidateContest	WI Senate District 9 (Independent Party)	STATE SENATOR DISTRICT 9 - IND
CandidateContest	WI Senate District 9 (Libertarian Party)	STATE SENATOR DISTRICT 9 - LIB
CandidateContest	WI Senate District 9 (Republican Party)	STATE SENATOR DISTRICT 9 - REP
CandidateContest	WI Senate District 9 (Republican Party)	STATE SENATOR DISTRICT 9 - Republican
CandidateContest	WI Senate District 9 (Green Party)	STATE SENATOR DISTRICT 9 - WGR
CandidateContest	WI State Treasurer	STATE TREASURER
CandidateContest	WI State Treasurer (Constitution Party)	STATE TREASURER - CON
CandidateContest	WI State Treasurer (Constitution Party)	STATE TREASURER - Constitution
