cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Michigen;CALHOUN;ALBION TOWNSHIP	13;2
ReportingUnit	Michigen;CALHOUN;ATHENS TOWNSHIP	13;4
ReportingUnit	Michigen;CALHOUN;BEDFORD TOWNSHIP	13;8
ReportingUnit	Michigen;CALHOUN;BURLINGTON TOWNSHIP	13;10
ReportingUnit	Michigen;CALHOUN;CLARENCE TOWNSHIP	13;12
ReportingUnit	Michigen;CALHOUN;CLARENDON TOWNSHIP	13;14
ReportingUnit	Michigen;CALHOUN;CONVIS TOWNSHIP	13;16
ReportingUnit	Michigen;CALHOUN;ECKFORD TOWNSHIP	13;18
ReportingUnit	Michigen;CALHOUN;EMMETT TOWNSHIP	13;20
ReportingUnit	Michigen;CALHOUN;FREDONIA TOWNSHIP	13;22
ReportingUnit	Michigen;CALHOUN;HOMER TOWNSHIP	13;24
ReportingUnit	Michigen;CALHOUN;LEE TOWNSHIP	13;26
ReportingUnit	Michigen;CALHOUN;LEROY TOWNSHIP	13;28
ReportingUnit	Michigen;CALHOUN;MARENGO TOWNSHIP	13;30
ReportingUnit	Michigen;CALHOUN;MARSHALL TOWNSHIP	13;32
ReportingUnit	Michigen;CALHOUN;NEWTON TOWNSHIP	13;34
ReportingUnit	Michigen;CALHOUN;PENNFIELD TOWNSHIP	13;36
ReportingUnit	Michigen;CALHOUN;SHERIDAN TOWNSHIP	13;38
ReportingUnit	Michigen;CALHOUN;TEKONSHA TOWNSHIP	13;40
ReportingUnit	Michigen;CALHOUN;ALBION CITY	13;52
ReportingUnit	Michigen;CALHOUN;BATTLE CREEK CITY	13;54
ReportingUnit	Michigen;CALHOUN;MARSHALL CITY	13;56
ReportingUnit	Michigen;CALHOUN;SPRINGFIELD CITY	13;58
ReportingUnit	Michigen;CALHOUN;{Statistical Adjustments}	13;9999
ReportingUnit	Michigen;CASS;CALVIN TOWNSHIP	14;2
ReportingUnit	Michigen;CASS;HOWARD TOWNSHIP	14;4
ReportingUnit	Michigen;CASS;JEFFERSON TOWNSHIP	14;6
ReportingUnit	Michigen;CASS;LA GRANGE TOWNSHIP	14;8
ReportingUnit	Michigen;CASS;MARCELLUS TOWNSHIP	14;10
ReportingUnit	Michigen;CASS;MASON TOWNSHIP	14;12
ReportingUnit	Michigen;CASS;MILTON TOWNSHIP	14;14
ReportingUnit	Michigen;CASS;NEWBERG TOWNSHIP	14;16
ReportingUnit	Michigen;CASS;ONTWA TOWNSHIP	14;18
ReportingUnit	Michigen;CASS;PENN TOWNSHIP	14;20
ReportingUnit	Michigen;CASS;POKAGON TOWNSHIP	14;22
ReportingUnit	Michigen;CASS;PORTER TOWNSHIP	14;24
ReportingUnit	Michigen;CASS;SILVER CREEK TOWNSHIP	14;26
ReportingUnit	Michigen;CASS;VOLINIA TOWNSHIP	14;28
ReportingUnit	Michigen;CASS;WAYNE TOWNSHIP	14;30
ReportingUnit	Michigen;CASS;DOWAGIAC CITY	14;52
ReportingUnit	Michigen;CASS;NILES CITY	14;54
ReportingUnit	Michigen;CASS;{Statistical Adjustments}	14;9999
ReportingUnit	Michigen;CHARLEVOIX;BAY TOWNSHIP	15;2
ReportingUnit	Michigen;CHARLEVOIX;BOYNE VALLEY TOWNSHIP	15;4
ReportingUnit	Michigen;CHARLEVOIX;CHANDLER TOWNSHIP	15;6
ReportingUnit	Michigen;CHARLEVOIX;CHARLEVOIX TOWNSHIP	15;8
ReportingUnit	Michigen;CHARLEVOIX;EVANGELINE TOWNSHIP	15;10
ReportingUnit	Michigen;CHARLEVOIX;EVELINE TOWNSHIP	15;12
ReportingUnit	Michigen;CHARLEVOIX;HAYES TOWNSHIP	15;14
ReportingUnit	Michigen;CHARLEVOIX;HUDSON TOWNSHIP	15;16
ReportingUnit	Michigen;CHARLEVOIX;MARION TOWNSHIP	15;18
ReportingUnit	Michigen;CHARLEVOIX;MELROSE TOWNSHIP	15;20
ReportingUnit	Michigen;CHARLEVOIX;NORWOOD TOWNSHIP	15;22
ReportingUnit	Michigen;CHARLEVOIX;PEAINE TOWNSHIP	15;24
ReportingUnit	Michigen;CHARLEVOIX;ST JAMES TOWNSHIP	15;26
ReportingUnit	Michigen;CHARLEVOIX;SOUTH ARM TOWNSHIP	15;28
ReportingUnit	Michigen;CHARLEVOIX;WILSON TOWNSHIP	15;30
ReportingUnit	Michigen;CHARLEVOIX;BOYNE CITY	15;52
ReportingUnit	Michigen;CHARLEVOIX;CHARLEVOIX CITY	15;54
ReportingUnit	Michigen;CHARLEVOIX;EAST JORDAN CITY	15;56
ReportingUnit	Michigen;CHARLEVOIX;{Statistical Adjustments}	15;9999
ReportingUnit	Michigen;CHEBOYGAN;ALOHA TOWNSHIP	16;2
ReportingUnit	Michigen;CHEBOYGAN;BEAUGRAND TOWNSHIP	16;4
ReportingUnit	Michigen;CHEBOYGAN;BENTON TOWNSHIP	16;6
ReportingUnit	Michigen;CHEBOYGAN;BURT TOWNSHIP	16;8
ReportingUnit	Michigen;CHEBOYGAN;ELLIS TOWNSHIP	16;10
ReportingUnit	Michigen;CHEBOYGAN;FOREST TOWNSHIP	16;12
ReportingUnit	Michigen;CHEBOYGAN;GRANT TOWNSHIP	16;14
ReportingUnit	Michigen;CHEBOYGAN;HEBRON TOWNSHIP	16;16
ReportingUnit	Michigen;CHEBOYGAN;INVERNESS TOWNSHIP	16;18
ReportingUnit	Michigen;CHEBOYGAN;KOEHLER TOWNSHIP	16;20
ReportingUnit	Michigen;CHEBOYGAN;MACKINAW TOWNSHIP	16;22
ReportingUnit	Michigen;CHEBOYGAN;MENTOR TOWNSHIP	16;24
ReportingUnit	Michigen;CHEBOYGAN;MULLETT TOWNSHIP	16;26
ReportingUnit	Michigen;CHEBOYGAN;MUNRO TOWNSHIP	16;28
ReportingUnit	Michigen;CHEBOYGAN;NUNDA TOWNSHIP	16;30
ReportingUnit	Michigen;CHEBOYGAN;TUSCARORA TOWNSHIP	16;32
ReportingUnit	Michigen;CHEBOYGAN;WALKER TOWNSHIP	16;34
ReportingUnit	Michigen;CHEBOYGAN;WAVERLY TOWNSHIP	16;36
ReportingUnit	Michigen;CHEBOYGAN;WILMOT TOWNSHIP	16;38
ReportingUnit	Michigen;CHEBOYGAN;CHEBOYGAN CITY	16;52
ReportingUnit	Michigen;CHEBOYGAN;{Statistical Adjustments}	16;9999
ReportingUnit	Michigen;CHIPPEWA;BAY MILLS TOWNSHIP	17;2
ReportingUnit	Michigen;CHIPPEWA;BRUCE TOWNSHIP	17;4
ReportingUnit	Michigen;CHIPPEWA;CHIPPEWA TOWNSHIP	17;6
ReportingUnit	Michigen;CHIPPEWA;DAFTER TOWNSHIP	17;8
ReportingUnit	Michigen;CHIPPEWA;DETOUR TOWNSHIP	17;10
ReportingUnit	Michigen;CHIPPEWA;DRUMMOND TOWNSHIP	17;12
ReportingUnit	Michigen;CHIPPEWA;HULBERT TOWNSHIP	17;14
ReportingUnit	Michigen;CHIPPEWA;KINROSS TOWNSHIP	17;16
ReportingUnit	Michigen;CHIPPEWA;PICKFORD TOWNSHIP	17;18
ReportingUnit	Michigen;CHIPPEWA;RABER TOWNSHIP	17;20
ReportingUnit	Michigen;CHIPPEWA;RUDYARD TOWNSHIP	17;22
ReportingUnit	Michigen;CHIPPEWA;SOO TOWNSHIP	17;24
ReportingUnit	Michigen;CHIPPEWA;SUGAR ISLAND TOWNSHIP	17;26
ReportingUnit	Michigen;CHIPPEWA;SUPERIOR TOWNSHIP	17;28
ReportingUnit	Michigen;CHIPPEWA;TROUT LAKE TOWNSHIP	17;30
ReportingUnit	Michigen;CHIPPEWA;WHITEFISH TOWNSHIP	17;32
ReportingUnit	Michigen;CHIPPEWA;SAULT STE. MARIE CITY	17;52
ReportingUnit	Michigen;CHIPPEWA;{Statistical Adjustments}	17;9999
ReportingUnit	Michigen;CLARE;ARTHUR TOWNSHIP	18;2
ReportingUnit	Michigen;CLARE;FRANKLIN TOWNSHIP	18;4
ReportingUnit	Michigen;CLARE;FREEMAN TOWNSHIP	18;6
ReportingUnit	Michigen;CLARE;FROST TOWNSHIP	18;8
ReportingUnit	Michigen;CLARE;GARFIELD TOWNSHIP	18;10
ReportingUnit	Michigen;CLARE;GRANT TOWNSHIP	18;12
ReportingUnit	Michigen;CLARE;GREENWOOD TOWNSHIP	18;14
ReportingUnit	Michigen;CLARE;HAMILTON TOWNSHIP	18;16
ReportingUnit	Michigen;CLARE;HATTON TOWNSHIP	18;18
ReportingUnit	Michigen;CLARE;HAYES TOWNSHIP	18;20
ReportingUnit	Michigen;CLARE;LINCOLN TOWNSHIP	18;22
ReportingUnit	Michigen;CLARE;REDDING TOWNSHIP	18;24
ReportingUnit	Michigen;CLARE;SHERIDAN TOWNSHIP	18;26
ReportingUnit	Michigen;CLARE;SUMMERFIELD TOWNSHIP	18;28
ReportingUnit	Michigen;CLARE;SURREY TOWNSHIP	18;30
ReportingUnit	Michigen;CLARE;WINTERFIELD TOWNSHIP	18;32
ReportingUnit	Michigen;CLARE;CLARE CITY	18;52
ReportingUnit	Michigen;CLARE;HARRISON CITY	18;54
ReportingUnit	Michigen;CLARE;{Statistical Adjustments}	18;9999
ReportingUnit	Michigen;CLINTON;BATH TOWNSHIP	19;2
ReportingUnit	Michigen;CLINTON;BENGAL TOWNSHIP	19;4
ReportingUnit	Michigen;CLINTON;BINGHAM TOWNSHIP	19;6
ReportingUnit	Michigen;CLINTON;DALLAS TOWNSHIP	19;8
ReportingUnit	Michigen;CLINTON;DE WITT TOWNSHIP	19;10
ReportingUnit	Michigen;CLINTON;DUPLAIN TOWNSHIP	19;12
ReportingUnit	Michigen;CLINTON;EAGLE TOWNSHIP	19;14
ReportingUnit	Michigen;CLINTON;EAST LANSING CITY	19;15
ReportingUnit	Michigen;CLINTON;ESSEX TOWNSHIP	19;16
ReportingUnit	Michigen;CLINTON;GREENBUSH TOWNSHIP	19;18
ReportingUnit	Michigen;CLINTON;LEBANON TOWNSHIP	19;20
ReportingUnit	Michigen;CLINTON;OLIVE TOWNSHIP	19;22
ReportingUnit	Michigen;CLINTON;OVID TOWNSHIP	19;24
ReportingUnit	Michigen;CLINTON;RILEY TOWNSHIP	19;26
ReportingUnit	Michigen;CLINTON;VICTOR TOWNSHIP	19;28
ReportingUnit	Michigen;CLINTON;WATERTOWN TOWNSHIP	19;30
ReportingUnit	Michigen;CLINTON;WESTPHALIA TOWNSHIP	19;32
ReportingUnit	Michigen;CLINTON;DE WITT CITY	19;52
ReportingUnit	Michigen;CLINTON;OVID CITY	19;53
ReportingUnit	Michigen;CLINTON;ST. JOHNS CITY	19;54
ReportingUnit	Michigen;CLINTON;{Statistical Adjustments}	19;9999
ReportingUnit	Michigen;CRAWFORD;BEAVER CREEK TOWNSHIP	20;2
ReportingUnit	Michigen;CRAWFORD;FREDERIC TOWNSHIP	20;4
ReportingUnit	Michigen;CRAWFORD;GRAYLING TOWNSHIP	20;6
ReportingUnit	Michigen;CRAWFORD;LOVELLS TOWNSHIP	20;8
ReportingUnit	Michigen;CRAWFORD;MAPLE FOREST TOWNSHIP	20;10
ReportingUnit	Michigen;CRAWFORD;SOUTH BRANCH TOWNSHIP	20;12
ReportingUnit	Michigen;CRAWFORD;GRAYLING CITY	20;52
ReportingUnit	Michigen;CRAWFORD;{Statistical Adjustments}	20;9999
ReportingUnit	Michigen;DELTA;BALDWIN TOWNSHIP	21;2
ReportingUnit	Michigen;DELTA;BARK RIVER TOWNSHIP	21;4
ReportingUnit	Michigen;DELTA;BAY DE NOC TOWNSHIP	21;6
ReportingUnit	Michigen;DELTA;BRAMPTON TOWNSHIP	21;8
ReportingUnit	Michigen;DELTA;CORNELL TOWNSHIP	21;10
ReportingUnit	Michigen;DELTA;ENSIGN TOWNSHIP	21;12
ReportingUnit	Michigen;DELTA;ESCANABA TOWNSHIP	21;14
ReportingUnit	Michigen;DELTA;FAIRBANKS TOWNSHIP	21;16
ReportingUnit	Michigen;DELTA;FORD RIVER TOWNSHIP	21;18
ReportingUnit	Michigen;DELTA;GARDEN TOWNSHIP	21;20
ReportingUnit	Michigen;DELTA;MAPLE RIDGE TOWNSHIP	21;22
ReportingUnit	Michigen;DELTA;MASONVILLE TOWNSHIP	21;24
ReportingUnit	Michigen;DELTA;NAHMA TOWNSHIP	21;26
ReportingUnit	Michigen;DELTA;WELLS TOWNSHIP	21;28
ReportingUnit	Michigen;DELTA;ESCANABA CITY	21;52
ReportingUnit	Michigen;DELTA;GLADSTONE CITY	21;54
ReportingUnit	Michigen;DELTA;{Statistical Adjustments}	21;9999
ReportingUnit	Michigen;DICKINSON;BREEN TOWNSHIP	22;2
ReportingUnit	Michigen;DICKINSON;BREITUNG TOWNSHIP	22;4
ReportingUnit	Michigen;DICKINSON;FELCH TOWNSHIP	22;6
ReportingUnit	Michigen;DICKINSON;NORWAY TOWNSHIP	22;8
ReportingUnit	Michigen;DICKINSON;SAGOLA TOWNSHIP	22;10
ReportingUnit	Michigen;DICKINSON;WAUCEDAH TOWNSHIP	22;12
ReportingUnit	Michigen;DICKINSON;WEST BRANCH TOWNSHIP	22;14
ReportingUnit	Michigen;DICKINSON;IRON MOUNTAIN CITY	22;52
ReportingUnit	Michigen;DICKINSON;KINGSFORD CITY	22;54
ReportingUnit	Michigen;DICKINSON;NORWAY CITY	22;56
ReportingUnit	Michigen;DICKINSON;{Statistical Adjustments}	22;9999
ReportingUnit	Michigen;EATON;BELLEVUE TOWNSHIP	23;2
ReportingUnit	Michigen;EATON;BENTON TOWNSHIP	23;4
ReportingUnit	Michigen;EATON;BROOKFIELD TOWNSHIP	23;6
ReportingUnit	Michigen;EATON;CARMEL TOWNSHIP	23;8
ReportingUnit	Michigen;EATON;CHESTER TOWNSHIP	23;10
ReportingUnit	Michigen;EATON;DELTA TOWNSHIP	23;12
ReportingUnit	Michigen;EATON;EATON TOWNSHIP	23;14
ReportingUnit	Michigen;EATON;EATON RAPIDS TOWNSHIP	23;16
ReportingUnit	Michigen;EATON;HAMLIN TOWNSHIP	23;18
ReportingUnit	Michigen;EATON;KALAMO TOWNSHIP	23;20
ReportingUnit	Michigen;EATON;ONEIDA TOWNSHIP	23;22
ReportingUnit	Michigen;EATON;ROXAND TOWNSHIP	23;24
ReportingUnit	Michigen;EATON;SUNFIELD TOWNSHIP	23;26
ReportingUnit	Michigen;EATON;VERMONTVILLE TOWNSHIP	23;28
ReportingUnit	Michigen;EATON;WALTON TOWNSHIP	23;30
ReportingUnit	Michigen;EATON;WINDSOR TOWNSHIP	23;32
ReportingUnit	Michigen;EATON;CHARLOTTE CITY	23;52
ReportingUnit	Michigen;EATON;EATON RAPIDS CITY	23;54
ReportingUnit	Michigen;EATON;GRAND LEDGE CITY	23;56
ReportingUnit	Michigen;EATON;LANSING CITY	23;58
ReportingUnit	Michigen;EATON;OLIVET CITY	23;60
ReportingUnit	Michigen;EATON;POTTERVILLE CITY	23;62
ReportingUnit	Michigen;EATON;{Statistical Adjustments}	23;9999
ReportingUnit	Michigen;EMMET;BEAR CREEK TOWNSHIP	24;2
ReportingUnit	Michigen;EMMET;BLISS TOWNSHIP	24;4
ReportingUnit	Michigen;EMMET;CARP LAKE TOWNSHIP	24;6
ReportingUnit	Michigen;EMMET;CENTER TOWNSHIP	24;8
ReportingUnit	Michigen;EMMET;CROSS VILLAGE TOWNSHIP	24;10
ReportingUnit	Michigen;EMMET;FRIENDSHIP TOWNSHIP	24;12
ReportingUnit	Michigen;EMMET;LITTLEFIELD TOWNSHIP	24;14
ReportingUnit	Michigen;EMMET;LITTLE TRAVERSE TOWNSHIP	24;16
ReportingUnit	Michigen;EMMET;MAPLE RIVER TOWNSHIP	24;18
ReportingUnit	Michigen;EMMET;MCKINLEY TOWNSHIP	24;20
ReportingUnit	Michigen;EMMET;PLEASANT VIEW TOWNSHIP	24;22
ReportingUnit	Michigen;EMMET;READMOND TOWNSHIP	24;24
ReportingUnit	Michigen;EMMET;RESORT TOWNSHIP	24;26
ReportingUnit	Michigen;EMMET;SPRINGVALE TOWNSHIP	24;28
ReportingUnit	Michigen;EMMET;WAWATAM TOWNSHIP	24;30
ReportingUnit	Michigen;EMMET;WEST TRAVERSE TOWNSHIP	24;32
ReportingUnit	Michigen;EMMET;HARBOR SPRINGS CITY	24;52
ReportingUnit	Michigen;EMMET;PETOSKEY CITY	24;54
ReportingUnit	Michigen;EMMET;{Statistical Adjustments}	24;9999
ReportingUnit	Michigen;GENESEE;ARGENTINE TOWNSHIP	25;2
ReportingUnit	Michigen;GENESEE;ATLAS TOWNSHIP	25;4
ReportingUnit	Michigen;GENESEE;CLAYTON TOWNSHIP	25;8
ReportingUnit	Michigen;GENESEE;DAVISON TOWNSHIP	25;10
ReportingUnit	Michigen;GENESEE;FENTON TOWNSHIP	25;12
ReportingUnit	Michigen;GENESEE;FLINT TOWNSHIP	25;14
ReportingUnit	Michigen;GENESEE;FLUSHING TOWNSHIP	25;16
ReportingUnit	Michigen;GENESEE;FOREST TOWNSHIP	25;18
ReportingUnit	Michigen;GENESEE;GAINES TOWNSHIP	25;20
ReportingUnit	Michigen;GENESEE;GENESEE TOWNSHIP	25;22
ReportingUnit	Michigen;GENESEE;GRAND BLANC TOWNSHIP	25;24
ReportingUnit	Michigen;GENESEE;MONTROSE TOWNSHIP	25;26
ReportingUnit	Michigen;GENESEE;MOUNT MORRIS TOWNSHIP	25;28
ReportingUnit	Michigen;GENESEE;MUNDY TOWNSHIP	25;30
ReportingUnit	Michigen;GENESEE;RICHFIELD TOWNSHIP	25;32
ReportingUnit	Michigen;GENESEE;THETFORD TOWNSHIP	25;34
ReportingUnit	Michigen;GENESEE;VIENNA TOWNSHIP	25;36
ReportingUnit	Michigen;GENESEE;BURTON CITY	25;50
ReportingUnit	Michigen;GENESEE;CLIO CITY	25;52
ReportingUnit	Michigen;GENESEE;DAVISON CITY	25;54
ReportingUnit	Michigen;GENESEE;FENTON CITY	25;56
ReportingUnit	Michigen;GENESEE;FLINT CITY	25;58
ReportingUnit	Michigen;GENESEE;FLUSHING CITY	25;60
ReportingUnit	Michigen;GENESEE;LINDEN CITY	25;61
ReportingUnit	Michigen;GENESEE;GRAND BLANC CITY	25;62
ReportingUnit	Michigen;GENESEE;MONTROSE CITY	25;63
ReportingUnit	Michigen;GENESEE;MOUNT MORRIS CITY	25;64
ReportingUnit	Michigen;GENESEE;SWARTZ CREEK CITY	25;66
ReportingUnit	Michigen;GENESEE;{Statistical Adjustments}	25;9999
ReportingUnit	Michigen;GLADWIN;BEAVERTON TOWNSHIP	26;2
ReportingUnit	Michigen;GLADWIN;BENTLEY TOWNSHIP	26;4
ReportingUnit	Michigen;GLADWIN;BILLINGS TOWNSHIP	26;6
ReportingUnit	Michigen;GLADWIN;BOURRET TOWNSHIP	26;8
ReportingUnit	Michigen;GLADWIN;BUCKEYE TOWNSHIP	26;10
ReportingUnit	Michigen;GLADWIN;BUTMAN TOWNSHIP	26;12
ReportingUnit	Michigen;GLADWIN;CLEMENT TOWNSHIP	26;14
ReportingUnit	Michigen;GLADWIN;GLADWIN TOWNSHIP	26;16
ReportingUnit	Michigen;GLADWIN;GRIM TOWNSHIP	26;18
ReportingUnit	Michigen;GLADWIN;GROUT TOWNSHIP	26;20
ReportingUnit	Michigen;GLADWIN;HAY TOWNSHIP	26;22
ReportingUnit	Michigen;GLADWIN;SAGE TOWNSHIP	26;24
ReportingUnit	Michigen;GLADWIN;SECORD TOWNSHIP	26;26
ReportingUnit	Michigen;GLADWIN;SHERMAN TOWNSHIP	26;28
ReportingUnit	Michigen;GLADWIN;TOBACCO TOWNSHIP	26;30
ReportingUnit	Michigen;GLADWIN;BEAVERTON CITY	26;52
ReportingUnit	Michigen;GLADWIN;GLADWIN CITY	26;54
ReportingUnit	Michigen;GLADWIN;{Statistical Adjustments}	26;9999
ReportingUnit	Michigen;GOGEBIC;BESSEMER TOWNSHIP	27;2
ReportingUnit	Michigen;GOGEBIC;ERWIN TOWNSHIP	27;4
ReportingUnit	Michigen;GOGEBIC;IRONWOOD TOWNSHIP	27;6
ReportingUnit	Michigen;GOGEBIC;MARENISCO TOWNSHIP	27;8
ReportingUnit	Michigen;GOGEBIC;WAKEFIELD TOWNSHIP	27;10
ReportingUnit	Michigen;GOGEBIC;WATERSMEET TOWNSHIP	27;12
ReportingUnit	Michigen;GOGEBIC;BESSEMER CITY	27;52
ReportingUnit	Michigen;GOGEBIC;IRONWOOD CITY	27;54
ReportingUnit	Michigen;GOGEBIC;WAKEFIELD CITY	27;56
ReportingUnit	Michigen;GOGEBIC;{Statistical Adjustments}	27;9999
ReportingUnit	Michigen;GD. TRAVERSE;ACME TOWNSHIP	28;2
ReportingUnit	Michigen;GD. TRAVERSE;BLAIR TOWNSHIP	28;4
ReportingUnit	Michigen;GD. TRAVERSE;EAST BAY TOWNSHIP	28;6
ReportingUnit	Michigen;GD. TRAVERSE;FIFE LAKE TOWNSHIP	28;8
ReportingUnit	Michigen;GD. TRAVERSE;GARFIELD TOWNSHIP	28;10
ReportingUnit	Michigen;GD. TRAVERSE;GRANT TOWNSHIP	28;12
ReportingUnit	Michigen;GD. TRAVERSE;GREEN LAKE TOWNSHIP	28;14
ReportingUnit	Michigen;GD. TRAVERSE;LONG LAKE TOWNSHIP	28;16
ReportingUnit	Michigen;GD. TRAVERSE;MAYFIELD TOWNSHIP	28;18
ReportingUnit	Michigen;GD. TRAVERSE;PARADISE TOWNSHIP	28;20
ReportingUnit	Michigen;GD. TRAVERSE;PENINSULA TOWNSHIP	28;22
ReportingUnit	Michigen;GD. TRAVERSE;UNION TOWNSHIP	28;24
ReportingUnit	Michigen;GD. TRAVERSE;WHITEWATER TOWNSHIP	28;26
ReportingUnit	Michigen;GD. TRAVERSE;TRAVERSE CITY	28;52
ReportingUnit	Michigen;GD. TRAVERSE;{Statistical Adjustments}	28;9999
ReportingUnit	Michigen;GRATIOT;ARCADA TOWNSHIP	29;2
ReportingUnit	Michigen;GRATIOT;BETHANY TOWNSHIP	29;4
ReportingUnit	Michigen;GRATIOT;ELBA TOWNSHIP	29;6
ReportingUnit	Michigen;GRATIOT;EMERSON TOWNSHIP	29;8
ReportingUnit	Michigen;GRATIOT;FULTON TOWNSHIP	29;10
ReportingUnit	Michigen;GRATIOT;HAMILTON TOWNSHIP	29;12
ReportingUnit	Michigen;GRATIOT;LAFAYETTE TOWNSHIP	29;14
ReportingUnit	Michigen;GRATIOT;NEWARK TOWNSHIP	29;16
ReportingUnit	Michigen;GRATIOT;NEW HAVEN TOWNSHIP	29;18
ReportingUnit	Michigen;GRATIOT;NORTH SHADE TOWNSHIP	29;20
ReportingUnit	Michigen;GRATIOT;NORTH STAR TOWNSHIP	29;22
ReportingUnit	Michigen;GRATIOT;PINE RIVER TOWNSHIP	29;24
ReportingUnit	Michigen;GRATIOT;SEVILLE TOWNSHIP	29;26
ReportingUnit	Michigen;GRATIOT;SUMNER TOWNSHIP	29;28
ReportingUnit	Michigen;GRATIOT;WASHINGTON TOWNSHIP	29;30
ReportingUnit	Michigen;GRATIOT;WHEELER TOWNSHIP	29;32
ReportingUnit	Michigen;GRATIOT;ALMA CITY	29;52
ReportingUnit	Michigen;GRATIOT;ITHACA CITY	29;54
ReportingUnit	Michigen;GRATIOT;ST. LOUIS CITY	29;56
ReportingUnit	Michigen;GRATIOT;{Statistical Adjustments}	29;9999
ReportingUnit	Michigen;HILLSDALE;ADAMS TOWNSHIP	30;2
ReportingUnit	Michigen;HILLSDALE;ALLEN TOWNSHIP	30;4
ReportingUnit	Michigen;HILLSDALE;AMBOY TOWNSHIP	30;6
ReportingUnit	Michigen;HILLSDALE;CAMBRIA TOWNSHIP	30;8
ReportingUnit	Michigen;HILLSDALE;CAMDEN TOWNSHIP	30;10
ReportingUnit	Michigen;HILLSDALE;FAYETTE TOWNSHIP	30;12
ReportingUnit	Michigen;HILLSDALE;HILLSDALE TOWNSHIP	30;14
ReportingUnit	Michigen;HILLSDALE;JEFFERSON TOWNSHIP	30;16
ReportingUnit	Michigen;HILLSDALE;LITCHFIELD TOWNSHIP	30;18
ReportingUnit	Michigen;HILLSDALE;MOSCOW TOWNSHIP	30;20
ReportingUnit	Michigen;HILLSDALE;PITTSFORD TOWNSHIP	30;22
ReportingUnit	Michigen;HILLSDALE;RANSOM TOWNSHIP	30;24
ReportingUnit	Michigen;HILLSDALE;READING TOWNSHIP	30;26
ReportingUnit	Michigen;HILLSDALE;SCIPIO TOWNSHIP	30;28
ReportingUnit	Michigen;HILLSDALE;SOMERSET TOWNSHIP	30;30
ReportingUnit	Michigen;HILLSDALE;WHEATLAND TOWNSHIP	30;32
ReportingUnit	Michigen;HILLSDALE;WOODBRIDGE TOWNSHIP	30;34
ReportingUnit	Michigen;HILLSDALE;WRIGHT TOWNSHIP	30;36
ReportingUnit	Michigen;HILLSDALE;HILLSDALE CITY	30;52
ReportingUnit	Michigen;HILLSDALE;JONESVILLE CITY	30;53
ReportingUnit	Michigen;HILLSDALE;LITCHFIELD CITY	30;54
ReportingUnit	Michigen;HILLSDALE;READING CITY	30;56
ReportingUnit	Michigen;HILLSDALE;{Statistical Adjustments}	30;9999
ReportingUnit	Michigen;HOUGHTON;ADAMS TOWNSHIP	31;2
ReportingUnit	Michigen;HOUGHTON;BOHEMIA TOWNSHIP	31;3
ReportingUnit	Michigen;HOUGHTON;CALUMET TOWNSHIP	31;4
ReportingUnit	Michigen;HOUGHTON;CHASSELL TOWNSHIP	31;6
ReportingUnit	Michigen;HOUGHTON;DUNCAN TOWNSHIP	31;8
ReportingUnit	Michigen;HOUGHTON;ELM RIVER TOWNSHIP	31;10
ReportingUnit	Michigen;HOUGHTON;FRANKLIN TOWNSHIP	31;12
ReportingUnit	Michigen;HOUGHTON;HANCOCK TOWNSHIP	31;14
ReportingUnit	Michigen;HOUGHTON;LAIRD TOWNSHIP	31;16
ReportingUnit	Michigen;HOUGHTON;OSCEOLA TOWNSHIP	31;18
ReportingUnit	Michigen;HOUGHTON;PORTAGE TOWNSHIP	31;20
ReportingUnit	Michigen;HOUGHTON;QUINCY TOWNSHIP	31;22
ReportingUnit	Michigen;HOUGHTON;SCHOOLCRAFT TOWNSHIP	31;24
ReportingUnit	Michigen;HOUGHTON;STANTON TOWNSHIP	31;26
ReportingUnit	Michigen;HOUGHTON;TORCH LAKE TOWNSHIP	31;28
ReportingUnit	Michigen;HOUGHTON;HANCOCK CITY	31;52
ReportingUnit	Michigen;HOUGHTON;HOUGHTON CITY	31;54
ReportingUnit	Michigen;HOUGHTON;{Statistical Adjustments}	31;9999
ReportingUnit	Michigen;HURON;BINGHAM TOWNSHIP	32;2
ReportingUnit	Michigen;HURON;BLOOMFIELD TOWNSHIP	32;4
ReportingUnit	Michigen;HURON;BROOKFIELD TOWNSHIP	32;5
ReportingUnit	Michigen;HURON;CASEVILLE TOWNSHIP	32;6
ReportingUnit	Michigen;HURON;CHANDLER TOWNSHIP	32;8
ReportingUnit	Michigen;HURON;COLFAX TOWNSHIP	32;9
ReportingUnit	Michigen;HURON;DWIGHT TOWNSHIP	32;10
ReportingUnit	Michigen;HURON;FAIRHAVEN TOWNSHIP	32;12
ReportingUnit	Michigen;HURON;GORE TOWNSHIP	32;13
